2.067379394531250000e+03,1.542758666992187500e+03,6.428160858154296875e+01
2.087700927734375000e+03,1.848822143554687500e+03,7.713793945312500000e+01
4.269958007812500000e+03,2.000609741210937500e+03,7.713793945312500000e+01
3.729992675781250000e+03,1.224253784179687500e+03,7.713793945312500000e+01
2.102630859375000000e+03,1.838868896484375000e+03,7.713793945312500000e+01
3.725015869140625000e+03,1.224253784179687500e+03,7.713793945312500000e+01
4.814900390625000000e+03,1.667174835205078125e+02,7.713793945312500000e+01
4.464047363281250000e+03,1.734359497070312500e+03,7.713793945312500000e+01
2.164838867187500000e+03,1.843845581054687500e+03,7.713793945312500000e+01
4.292353027343750000e+03,1.960796630859375000e+03,7.713793945312500000e+01
2.814290527343750000e+03,1.428296020507812500e+03,7.713793945312500000e+01
3.677737792968750000e+03,1.818962402343750000e+03,7.713793945312500000e+01
4.720344238281250000e+03,1.418342742919921875e+02,7.713793945312500000e+01
2.105119140625000000e+03,1.751777709960937500e+03,7.713793945312500000e+01
3.677737792968750000e+03,1.813985717773437500e+03,7.713793945312500000e+01
3.053169433593750000e+03,1.453179199218750000e+03,7.713793945312500000e+01
3.145237304687500000e+03,1.450690917968750000e+03,7.713793945312500000e+01
2.077747802734375000e+03,1.761730957031250000e+03,7.713793945312500000e+01
3.463742187500000000e+03,1.811497436523437500e+03,7.713793945312500000e+01
3.132795654296875000e+03,1.445714233398437500e+03,7.713793945312500000e+01
3.117865722656250000e+03,1.445714233398437500e+03,7.713793945312500000e+01
2.095166015625000000e+03,1.761730957031250000e+03,7.713793945312500000e+01
3.073075927734375000e+03,1.445714233398437500e+03,7.713793945312500000e+01
3.060634277343750000e+03,1.445714233398437500e+03,7.713793945312500000e+01
3.080540771484375000e+03,1.440737670898437500e+03,7.713793945312500000e+01
4.625788085937500000e+03,1.194393920898437500e+02,7.713793945312500000e+01
2.065306152343750000e+03,1.483039062500000000e+03,7.713793945312500000e+01
1.716941223144531250e+02,3.028286132812500000e+03,7.713793945312500000e+01
3.162655517578125000e+03,1.244160278320312500e+03,7.713793945312500000e+01
2.072770996093750000e+03,1.485527343750000000e+03,7.713793945312500000e+01
2.704804443359375000e+03,5.797786865234375000e+02,7.713793945312500000e+01
4.531231933593750000e+03,9.953282165527343750e+01,7.713793945312500000e+01
3.294536376953125000e+03,2.348974609375000000e+03,7.713793945312500000e+01
2.816778808593750000e+03,1.532805541992187500e+03,7.713793945312500000e+01
4.396862304687500000e+03,1.343693115234375000e+03,7.713793945312500000e+01
3.426417480468750000e+03,3.732480773925781250e+02,7.713793945312500000e+01
1.206835449218750000e+03,1.644779907226562500e+03,7.713793945312500000e+01
3.070587646484375000e+03,1.219277114868164062e+02,7.713793945312500000e+01
4.439164062500000000e+03,8.211457824707031250e+01,7.713793945312500000e+01
2.819267333984375000e+03,1.500457275390625000e+03,7.713793945312500000e+01
4.272446289062500000e+03,2.055352783203125000e+03,7.713793945312500000e+01
4.287376464843750000e+03,2.005586425781250000e+03,7.713793945312500000e+01
4.849736816406250000e+03,4.503860168457031250e+02,7.713793945312500000e+01
3.423929199218750000e+03,6.618932495117187500e+02,7.713793945312500000e+01
4.282399902343750000e+03,2.013051391601562500e+03,7.713793945312500000e+01
4.272944335937500000e+03,2.000609863281250000e+03,9.256552886962890625e+01
3.144241943359375000e+03,1.451188598632812500e+03,9.256552886962890625e+01
4.720841796875000000e+03,1.433272705078125000e+02,9.256552886962890625e+01
7.793420410156250000e+02,1.875198486328125000e+03,9.256552886962890625e+01
3.054662353515625000e+03,1.451188598632812500e+03,9.256552886962890625e+01
3.120354003906250000e+03,1.445216674804687500e+03,9.256552886962890625e+01
2.078245361328125000e+03,1.761731079101562500e+03,9.256552886962890625e+01
3.060634521484375000e+03,1.445216674804687500e+03,9.256552886962890625e+01
3.072578369140625000e+03,1.442230712890625000e+03,9.256552886962890625e+01
2.182754882812500000e+03,1.854296508789062500e+03,9.256552886962890625e+01
3.463742431640625000e+03,1.812492797851562500e+03,9.256552886962890625e+01
3.675747314453125000e+03,1.818464721679687500e+03,9.256552886962890625e+01
2.078245361328125000e+03,1.839366699218750000e+03,9.256552886962890625e+01
2.105119384765625000e+03,1.839366699218750000e+03,9.256552886962890625e+01
2.090189453125000000e+03,1.848324584960937500e+03,9.256552886962890625e+01
2.812797607421875000e+03,1.427300781250000000e+03,9.256552886962890625e+01
3.726509033203125000e+03,1.224253784179687500e+03,9.256552886962890625e+01
3.424924560546875000e+03,6.599026489257812500e+02,9.256552886962890625e+01
4.628276367187500000e+03,1.194393920898437500e+02,9.256552886962890625e+01
3.099452148437500000e+03,1.427300781250000000e+03,9.256552886962890625e+01
2.063315429687500000e+03,1.481048461914062500e+03,9.256552886962890625e+01
4.464047363281250000e+03,1.731871215820312500e+03,9.256552886962890625e+01
2.024497680664062500e+03,1.857282592773437500e+03,9.256552886962890625e+01
2.024497680664062500e+03,1.863254516601562500e+03,9.256552886962890625e+01
3.189031738281250000e+03,1.743815185546875000e+03,9.256552886962890625e+01
2.105119384765625000e+03,1.749787109375000000e+03,9.256552886962890625e+01
4.293846191406250000e+03,1.958806030273437500e+03,9.256552886962890625e+01
3.132298095703125000e+03,1.445216674804687500e+03,9.256552886962890625e+01
1.206337890625000000e+03,1.642291625976562500e+03,9.256552886962890625e+01
4.529738769531250000e+03,9.853749847412109375e+01,9.256552886962890625e+01
1.702011413574218750e+02,3.027788574218750000e+03,9.256552886962890625e+01
4.284888183593750000e+03,2.003595825195312500e+03,9.256552886962890625e+01
2.164838867187500000e+03,1.842352661132812500e+03,9.256552886962890625e+01
3.302499267578125000e+03,9.853749847412109375e+01,9.256552886962890625e+01
3.302499267578125000e+03,6.628886108398437500e+02,9.256552886962890625e+01
3.305485107421875000e+03,3.822060546875000000e+02,9.256552886962890625e+01
2.103327636718750000e+03,1.838172241210937500e+03,1.110786361694335938e+02
3.468520019531250000e+03,1.809506835937500000e+03,1.110786361694335938e+02
3.142450439453125000e+03,1.451188598632812500e+03,1.110786361694335938e+02
3.060037353515625000e+03,1.444022338867187500e+03,1.110786361694335938e+02
2.078245361328125000e+03,1.762925415039062500e+03,1.110786361694335938e+02
4.876710449218750000e+03,9.602927246093750000e+02,1.110786361694335938e+02
2.078245361328125000e+03,1.841755493164062500e+03,1.110786361694335938e+02
3.676344482421875000e+03,1.820256347656250000e+03,1.110786361694335938e+02
2.092578125000000000e+03,1.845338623046875000e+03,1.110786361694335938e+02
1.203949096679687500e+03,1.644680419921875000e+03,1.110786361694335938e+02
2.812797851562500000e+03,1.429689575195312500e+03,1.110786361694335938e+02
4.815796386718750000e+03,1.684095458984375000e+02,1.110786361694335938e+02
4.625887695312500000e+03,1.218281860351562500e+02,1.110786361694335938e+02
3.189031738281250000e+03,1.748592773437500000e+03,1.110786361694335938e+02
3.070786865234375000e+03,1.444022338867187500e+03,1.110786361694335938e+02
3.056454101562500000e+03,1.454771850585937500e+03,1.110786361694335938e+02
4.722633789062500000e+03,1.433272705078125000e+02,1.110786361694335938e+02
3.726509033203125000e+03,1.225448242187500000e+03,1.110786361694335938e+02
3.135284179687500000e+03,1.444022338867187500e+03,1.110786361694335938e+02
2.174991455078125000e+03,1.848921875000000000e+03,1.110786361694335938e+02
2.182157714843750000e+03,1.856088256835937500e+03,1.110786361694335938e+02
4.332066894531250000e+03,2.002998657226562500e+03,1.110786361694335938e+02
2.024497802734375000e+03,1.863254516601562500e+03,1.110786361694335938e+02
7.775504760742187500e+02,1.874004150390625000e+03,1.110786361694335938e+02
4.278319335937500000e+03,2.002998657226562500e+03,1.110786361694335938e+02
3.303693603515625000e+03,6.628886718750000000e+02,1.110786361694335938e+02
3.425521972656250000e+03,6.593054809570312500e+02,1.110786361694335938e+02
3.765924072265625000e+03,3.690677185058593750e+02,1.110786361694335938e+02
3.099452392578125000e+03,1.429689575195312500e+03,1.110786361694335938e+02
2.963291503906250000e+03,1.325777282714843750e+02,1.110786361694335938e+02
1.433272705078125000e+02,1.702011352539062500e+03,1.110786361694335938e+02
