1.219276977539062500e+03,1.441152221679687500e+03,6.428160858154296875e+01
3.020821289062500000e+03,1.833892333984375000e+03,7.713793945312500000e+01
4.690484375000000000e+03,2.577900146484375000e+03,7.713793945312500000e+01
3.968871337890625000e+03,2.097654296875000000e+03,7.713793945312500000e+01
4.610857910156250000e+03,1.741824462890625000e+03,7.713793945312500000e+01
4.824853515625000000e+03,2.115072509765625000e+03,7.713793945312500000e+01
4.837295410156250000e+03,2.122537353515625000e+03,7.713793945312500000e+01
2.983496337890625000e+03,1.801544067382812500e+03,7.713793945312500000e+01
5.061244140625000000e+03,1.888635375976562500e+03,7.713793945312500000e+01
3.020821289062500000e+03,1.841357177734375000e+03,7.713793945312500000e+01
4.877108398437500000e+03,1.876193725585937500e+03,7.713793945312500000e+01
4.707902343750000000e+03,1.933425048828125000e+03,7.713793945312500000e+01
3.092982421875000000e+03,1.933425048828125000e+03,7.713793945312500000e+01
3.844455322265625000e+03,2.264371826171875000e+03,7.713793945312500000e+01
4.864666992187500000e+03,1.868728759765625000e+03,7.713793945312500000e+01
4.055962524414062500e+02,1.734359497070312500e+03,7.713793945312500000e+01
4.046009277343750000e+03,2.199675292968750000e+03,7.713793945312500000e+01
3.956429748535156250e+02,1.736847778320312500e+03,7.713793945312500000e+01
3.844455322265625000e+03,2.276813232421875000e+03,7.713793945312500000e+01
3.033262695312500000e+03,1.806520751953125000e+03,7.713793945312500000e+01
9.231669311523437500e+02,2.229535156250000000e+03,7.713793945312500000e+01
5.061244140625000000e+03,2.095166015625000000e+03,7.713793945312500000e+01
1.209323852539062500e+03,1.443225952148437500e+03,7.713793945312500000e+01
4.892038085937500000e+03,2.224558593750000000e+03,7.713793945312500000e+01
5.076173828125000000e+03,2.102630859375000000e+03,7.713793945312500000e+01
4.595928222656250000e+03,1.734359497070312500e+03,7.713793945312500000e+01
4.048497558593750000e+03,2.605271728515625000e+03,7.713793945312500000e+01
5.073685546875000000e+03,1.898588623046875000e+03,7.713793945312500000e+01
4.653159667968750000e+03,1.846333862304687500e+03,7.713793945312500000e+01
2.981008056640625000e+03,1.811497436523437500e+03,7.713793945312500000e+01
2.587853515625000000e+03,1.674639770507812500e+03,7.713793945312500000e+01
1.585060180664062500e+03,1.754265991210937500e+03,7.713793945312500000e+01
4.695460937500000000e+03,1.925960083007812500e+03,7.713793945312500000e+01
4.827341796875000000e+03,1.771684204101562500e+03,7.713793945312500000e+01
4.148030273437500000e+03,1.990656494140625000e+03,7.713793945312500000e+01
4.812412109375000000e+03,1.764219238281250000e+03,7.713793945312500000e+01
5.023919433593750000e+03,1.794079101562500000e+03,7.713793945312500000e+01
3.013356201171875000e+03,1.826427368164062500e+03,7.713793945312500000e+01
4.379444335937500000e+03,1.958308349609375000e+03,7.713793945312500000e+01
4.755180664062500000e+03,2.013051391601562500e+03,7.713793945312500000e+01
3.963894775390625000e+03,2.110095947265625000e+03,7.713793945312500000e+01
4.640717773437500000e+03,1.836380615234375000e+03,7.713793945312500000e+01
5.008989257812500000e+03,1.786614135742187500e+03,7.713793945312500000e+01
1.291438354492187500e+03,1.438249267578125000e+03,7.713793945312500000e+01
4.449117187500000000e+03,2.144932373046875000e+03,7.713793945312500000e+01
4.622304687500000000e+03,2.242474609375000000e+03,9.256552886962890625e+01
5.061244140625000000e+03,1.887142333984375000e+03,9.256552886962890625e+01
4.060939331054687500e+02,1.731871215820312500e+03,9.256552886962890625e+01
4.879099121093750000e+03,1.875198486328125000e+03,9.256552886962890625e+01
3.971359863281250000e+02,1.734857177734375000e+03,9.256552886962890625e+01
4.864169433593750000e+03,1.866240478515625000e+03,9.256552886962890625e+01
3.968373779296875000e+03,2.099147216796875000e+03,9.256552886962890625e+01
3.021816650390625000e+03,1.839366699218750000e+03,9.256552886962890625e+01
4.690981933593750000e+03,2.576904785156250000e+03,9.256552886962890625e+01
4.640220214843750000e+03,1.833394653320312500e+03,9.256552886962890625e+01
1.582571899414062500e+03,1.752773071289062500e+03,9.256552886962890625e+01
4.043023437500000000e+03,2.197684814453125000e+03,9.256552886962890625e+01
4.377453613281250000e+03,1.955820068359375000e+03,9.256552886962890625e+01
5.076174316406250000e+03,1.899086303710937500e+03,9.256552886962890625e+01
3.965387695312500000e+03,2.108105224609375000e+03,9.256552886962890625e+01
4.693968261718750000e+03,1.922974243164062500e+03,9.256552886962890625e+01
4.708897949218750000e+03,1.931932128906250000e+03,9.256552886962890625e+01
4.610360351562500000e+03,1.740829101562500000e+03,9.256552886962890625e+01
4.891042968750000000e+03,2.224558593750000000e+03,9.256552886962890625e+01
4.655150390625000000e+03,1.848324584960937500e+03,9.256552886962890625e+01
3.845948486328125000e+03,2.260390380859375000e+03,9.256552886962890625e+01
4.595430664062500000e+03,1.731871215820312500e+03,9.256552886962890625e+01
3.842962402343750000e+03,2.275320312500000000e+03,9.256552886962890625e+01
4.837295410156250000e+03,2.123035156250000000e+03,9.256552886962890625e+01
4.753687988281250000e+03,2.009567749023437500e+03,9.256552886962890625e+01
5.058258300781250000e+03,2.093175292968750000e+03,9.256552886962890625e+01
4.771603515625000000e+03,2.018525756835937500e+03,9.256552886962890625e+01
4.822365234375000000e+03,2.114077148437500000e+03,9.256552886962890625e+01
5.025412597656250000e+03,1.794576904296875000e+03,9.256552886962890625e+01
3.012858642578125000e+03,1.827422729492187500e+03,9.256552886962890625e+01
4.147532714843750000e+03,1.991651855468750000e+03,9.256552886962890625e+01
1.914016235351562500e+03,1.925960205078125000e+03,9.256552886962890625e+01
4.828337402343750000e+03,1.773674926757812500e+03,9.256552886962890625e+01
3.090494384765625000e+03,1.931932128906250000e+03,9.256552886962890625e+01
5.007496582031250000e+03,1.785618896484375000e+03,9.256552886962890625e+01
5.076174316406250000e+03,2.102133300781250000e+03,9.256552886962890625e+01
1.289945434570312500e+03,1.440439086914062500e+03,1.110786361694335938e+02
4.880293457031250000e+03,1.877587280273437500e+03,1.110786361694335938e+02
4.045412353515625000e+03,2.200073730468750000e+03,1.110786361694335938e+02
3.024205566406250000e+03,1.838172241210937500e+03,1.110786361694335938e+02
4.840878906250000000e+03,2.124826904296875000e+03,1.110786361694335938e+02
4.822962890625000000e+03,2.114077392578125000e+03,1.110786361694335938e+02
3.844754150390625000e+03,2.278903564453125000e+03,1.110786361694335938e+02
4.593639160156250000e+03,1.730676879882812500e+03,1.110786361694335938e+02
3.970165527343750000e+03,2.099744628906250000e+03,1.110786361694335938e+02
5.059452636718750000e+03,2.096161376953125000e+03,1.110786361694335938e+02
4.013163757324218750e+02,1.734260009765625000e+03,1.110786361694335938e+02
4.640220703125000000e+03,1.834589111328125000e+03,1.110786361694335938e+02
1.583766357421875000e+03,1.755759155273437500e+03,1.110786361694335938e+02
4.776381347656250000e+03,2.020914550781250000e+03,1.110786361694335938e+02
4.754882324218750000e+03,2.010165039062500000e+03,1.110786361694335938e+02
4.862377929687500000e+03,1.866837768554687500e+03,1.110786361694335938e+02
4.812213378906250000e+03,1.762925415039062500e+03,1.110786361694335938e+02
4.378648437500000000e+03,1.960000488281250000e+03,1.110786361694335938e+02
3.848337402343750000e+03,2.260987792968750000e+03,1.110786361694335938e+02
4.891043457031250000e+03,2.225156005859375000e+03,1.110786361694335938e+02
4.711884277343750000e+03,1.934918212890625000e+03,1.110786361694335938e+02
4.611555175781250000e+03,1.745009521484375000e+03,1.110786361694335938e+02
4.833712402343750000e+03,1.773675048828125000e+03,1.110786361694335938e+02
4.690385253906250000e+03,2.579890869140625000e+03,1.110786361694335938e+02
4.658136230468750000e+03,1.852505004882812500e+03,1.110786361694335938e+02
4.693968261718750000e+03,1.924168701171875000e+03,1.110786361694335938e+02
5.005705078125000000e+03,1.784424560546875000e+03,1.110786361694335938e+02
1.917002319335937500e+03,1.924168701171875000e+03,1.110786361694335938e+02
5.027204101562500000e+03,1.795174072265625000e+03,1.110786361694335938e+02
3.966582275390625000e+03,2.114077392578125000e+03,1.110786361694335938e+02
5.059452636718750000e+03,1.888336791992187500e+03,1.110786361694335938e+02
